Date,Adj Close,log_return,vol_20d,vol_60d,vol_120d,vol_ewma_l0.94,vol_baseline
2019-07-16,272.910888671875,-0.0032304722903234674,0.08205395536100521,0.12047735151182391,0.10913139937908979,0.09474616581258027,0.18058072643979528
2019-07-17,271.0538024902344,-0.006827992429716456,0.08145064274313032,0.1214417110352567,0.10973983832263362,0.09561978125363114,0.18058072643979528
2019-07-18,272.0460205078125,0.0036539106790021295,0.0818533577212103,0.12034827093302629,0.10928152267483196,0.09378924292963792,0.18058072643979528
2019-07-19,270.5348815917969,-0.005570202774781021,0.07904700093674641,0.12085632244518844,0.10897531501225348,0.09347602584252655,0.18058072643979528
2019-07-22,271.19940185546875,0.0024533082630107043,0.07900645526165767,0.12091408590449436,0.10893681420766757,0.09112905371475269,0.18058072643979528
2019-07-23,273.13848876953125,0.0071246009134391915,0.08187293791422541,0.121390591967971,0.10719643093067455,0.09259440820215482,0.18058072643979528
2019-07-24,274.4220275878906,0.004688216666335143,0.07176754012224937,0.12168116801740407,0.10673856627303267,0.09160583563402301,0.18058072643979528
2019-07-25,273.1112060546875,-0.004788107669021125,0.07492160342773029,0.12216367299418072,0.10706513899958035,0.09074564517172866,0.18058072643979528
2019-07-26,274.9410705566406,0.00667772539160441,0.07679587557620673,0.12168127435025085,0.10702633448753844,0.09173285713760986,0.18058072643979528
2019-07-29,274.4403076171875,-0.0018230071059273279,0.07672639051209368,0.12164983037897036,0.10699606101139818,0.08922035182694757,0.18058072643979528
2019-07-30,273.7666320800781,-0.002457742970538884,0.07231958962896685,0.12032200468703648,0.10705878689724578,0.0870286577916519,0.18058072643979528
2019-07-31,270.7715148925781,-0.011000688964175435,0.08323994590011195,0.1222498803706568,0.1073726894428009,0.0946007252858868,0.18058072643979528
2019-08-01,268.4136657714844,-0.008746027285401511,0.08361737165031338,0.11845732206310289,0.10827316119520873,0.09782082318957924,0.18058072643979528
2019-08-02,266.39263916015625,-0.007558011988138517,0.0871285885779166,0.11954185839554757,0.10894760989256069,0.0992899121065979,0.18058072643979528
2019-08-05,258.3814392089844,-0.030534367862324503,0.13595375923612038,0.13515591056331264,0.1166136924012204,0.152853110773495,0.18058072643979528
2019-08-06,262.0046691894531,0.013925385294111003,0.14724582306245215,0.1378004424284763,0.1181884272230017,0.15777909988733824,0.18058072643979528
2019-08-07,262.15936279296875,0.0005902488479483882,0.14558552710685058,0.1271269259304729,0.1181237738309537,0.15298972976106925,0.18058072643979528
2019-08-08,267.302978515625,0.01943019226779543,0.16357989567321032,0.13181608123106936,0.12035440216474023,0.16646259467418856,0.18058072643979528
2019-08-09,265.48223876953125,-0.006834824897464265,0.16352644263573482,0.13225194889390504,0.12081591659755278,0.16356508169708422,0.18058072643979528
2019-08-12,262.2504577636719,-0.012247948355474846,0.1676761137047951,0.1334911635265877,0.12219240969323016,0.1655793128563629,0.18058072643979528
2019-08-13,266.32891845703125,0.015432087655112902,0.17880362755453205,0.13639661989020868,0.1239878825434526,0.171383593659603,0.18058072643979528
2019-08-14,258.4542236328125,-0.03001348677945237,0.205408703988428,0.14939227324845514,0.1313628996166749,0.2030522936627011,0.18058072643979528
2019-08-15,259.1369323730469,0.0026380247353016886,0.20504424106343253,0.148340983915728,0.13139947711465033,0.19713356548919878,0.18058072643979528
2019-08-16,262.9605407714844,0.014647367422105385,0.213330029423067,0.15120455833773597,0.1330414466904897,0.1994338740399816,0.18058072643979528
2019-08-19,266.128662109375,0.01197589814890911,0.2182444120610837,0.15077275807154703,0.13409660793619346,0.19888685379177773,0.18058072643979528
2019-08-20,264.0893859863281,-0.0076922548593929795,0.21731468154765737,0.15170150420741269,0.1345756256240263,0.19513401559191798,0.18058072643979528
2019-08-21,266.2379455566406,0.00810281197258158,0.21897443968592153,0.15107524338149364,0.1347748281570642,0.19179509663683797,0.18058072643979528
2019-08-22,266.1559143066406,-0.0003081600177366041,0.2186631734019526,0.15027913124466294,0.1346480617331551,0.1859561060647311,0.18058072643979528
2019-08-23,259.31915283203125,-0.026022727657359634,0.23318611834562625,0.16002379967842356,0.1399892627836132,0.20674595566369908,0.18058072643979528
2019-08-26,262.186767578125,0.010997549734488844,0.23837262210347274,0.15876368094463383,0.14054101822006415,0.20495843921818954,0.18058072643979528
2019-08-27,261.15802001953125,-0.003931438348169649,0.238444269756394,0.15891497394515974,0.14009748092634278,0.19930173595714376,0.18058072643979528
2019-08-28,262.9970397949219,0.00701711177652183,0.23835935174391798,0.15355742341312933,0.1403754552457622,0.19514716930148976,0.18058072643979528
2019-08-29,266.356201171875,0.01269173855213759,0.24178634231753426,0.15469062706095335,0.14003940027159326,0.19553262046174186,0.18058072643979528
2019-08-30,266.2379455566406,-0.0004440740398823489,0.24030117370626744,0.15422361936624712,0.13996381767131288,0.18958377308003252,0.18058072643979528
2019-09-03,264.68121337890625,-0.005864307636595445,0.21319076459383252,0.15349642005435235,0.13997065966976655,0.1852173452128117,0.18058072643979528
2019-09-04,267.6854248046875,0.011286369582449763,0.21129965927647804,0.15491172759872862,0.140856067378279,0.18485982527714842,0.18058072643979528
2019-09-05,271.12652587890625,0.012773094044837958,0.2153179267793911,0.15697441049572478,0.14183949704323065,0.18598285648241744,0.18058072643979528
2019-09-06,271.3359680175781,0.0007721903410301712,0.20485088183083452,0.1568979639929566,0.14176755559111212,0.1803420673421217,0.18058072643979528
2019-09-09,271.4725341796875,0.0005031835884591326,0.20289455996482111,0.15672955480766879,0.14176710820626615,0.17485906858707326,0.18058072643979528
2019-09-10,271.4088134765625,-0.0002347500192913624,0.19678941119774987,0.15669995999547134,0.14167861567662965,0.169534614346429,0.18058072643979528
2019-09-11,273.3388366699219,0.0070859645508009475,0.19122551751697786,0.15726426940811047,0.14114110798221052,0.1666632984353748,0.18058072643979528
2019-09-12,274.2855224609375,0.0034574310593536352,0.15126762574624317,0.1560692027290337,0.13816757399244442,0.16214437284449204,0.18058072643979528
2019-09-13,274.1034545898437,-0.0006640099834339578,0.15181758560691186,0.15605006465418872,0.13816570707284845,0.15722600400190834,0.18058072643979528
2019-09-16,273.25689697265625,-0.0030932393614864113,0.14643218404687341,0.15508768596764622,0.13791777389225868,0.15291005681813422,0.18058072643979528
2019-09-17,273.9486999511719,0.002528495143248777,0.1415875219905586,0.15510769620201087,0.1376817711707485,0.14857746416405737,0.18058072643979528
2019-09-18,274.112548828125,0.0005979217914039723,0.13748804475891285,0.15507172192871302,0.13760567814967398,0.14406995746602488,0.18058072643979528
2019-09-19,274.09429931640625,-6.657892650283228e-05,0.1356155821537601,0.1535920454931037,0.1373600008737972,0.13968124608850935,0.18058072643979528
2019-09-20,272.7992858886719,-0.004735897012599621,0.1372792266872323,0.15394682831476258,0.1365874421360326,0.13667231516470082,0.18058072643979528
2019-09-23,272.7353210449219,-0.00023450334123684632,0.09263081336200767,0.15382478188346058,0.136590850003893,0.13251186326063175,0.18058072643979528
2019-09-24,270.5951538085937,-0.00787799839732955,0.09394697646256345,0.15444499257721245,0.1371087510930745,0.1320765713319013,0.18058072643979528
2019-09-25,272.1957092285156,0.005897520271458018,0.09277262005508452,0.15381375998373797,0.13730478364966855,0.1300901699700231,0.18058072643979528
2019-09-26,271.6286315917969,-0.0020855184282484317,0.09195754476217688,0.15379946909208958,0.13719555255362254,0.12638753070074568,0.18058072643979528
2019-09-27,270.1653137207031,-0.005401763685024343,0.08523274677845323,0.1533224281622558,0.13744392046041154,0.12432444124698812,0.18058072643979528
2019-09-30,271.4183654785156,0.004627369848308825,0.08621738069224344,0.15361293805182186,0.13735910534883827,0.1218725993478205,0.18058072643979528
2019-10-01,268.1898498535156,-0.011966289830287634,0.09490924886055647,0.15516089212907902,0.1384367631993397,0.12699141340696893,0.18058072643979528
2019-10-02,263.452392578125,-0.01782244636314754,0.10713399435776716,0.15930679462699868,0.14088360302676214,0.14128666108726204,0.18058072643979528
2019-10-03,265.6107788085937,0.008159321312271444,0.10042466773212969,0.15993116052992082,0.1410403964132023,0.1406087201143022,0.18058072643979528
2019-10-04,269.2050170898437,0.013441234989488269,0.11274902632816293,0.16233951398278332,0.14235665092841626,0.14600084050530673,0.18058072643979528
2019-10-07,268.0435485839844,-0.004323772605606018,0.113538587963767,0.16225933024278683,0.14250598806394715,0.14254802435278044,0.18058072643979528
2019-10-08,263.8822021484375,-0.015646662441874987,0.1253793673698679,0.1652500292980881,0.14429026363156497,0.15100460834387194,0.18058072643979528
2019-10-09,266.3881530761719,0.009451667658099875,0.1277631112098988,0.16643223480854363,0.14490691619023108,0.15094693982320692,0.18058072643979528
2019-10-10,268.1898498535156,0.006740657450769126,0.1298942412485374,0.1665180273440724,0.1452211947427042,0.14867709723439174,0.18058072643979528
2019-10-11,270.9701843261719,0.01031366919694474,0.13610584318317437,0.16772738769641132,0.1454090697533927,0.14962261755750256,0.18058072643979528
2019-10-14,270.6683349609375,-0.0011145787669615901,0.13580113642652566,0.1673510090288247,0.14537927604931336,0.14512923683871867,0.18058072643979528
2019-10-15,273.3480834960937,0.009851799020926234,0.14036143548723032,0.1684956665771005,0.14604711967855283,0.1458295641314554,0.18058072643979528
2019-10-16,272.9091186523437,-0.0016071730917630344,0.14043221114309506,0.16789699260280502,0.14593155733238314,0.14152505470456098,0.18058072643979528
2019-10-17,273.7138977050781,0.0029445508517939047,0.14088187624331705,0.1677263543142173,0.14597215549995893,0.1376905108710455,0.18058072643979528
2019-10-18,272.5157775878906,-0.0043868800720178154,0.14073391637853366,0.1676798816992401,0.1461247320759816,0.13458133709545197,0.18058072643979528
2019-10-21,274.3631896972656,0.006756226687161439,0.142786400192241,0.16769338388925595,0.1459912810555518,0.13309990493740476,0.18058072643979528
2019-10-22,273.4668884277344,-0.0032721900642644556,0.14020127515260067,0.16778565278654958,0.14603996132746652,0.1296709022767771,0.18058072643979528
2019-10-23,274.2626647949219,0.002905729378368578,0.1390792340658763,0.1678182153782546,0.14543905463364162,0.126227304745559,0.18058072643979528
2019-10-24,274.7108764648437,0.0016329084585226233,0.13883167261027213,0.16626137796185447,0.14531221678981565,0.12254651497631956,0.18058072643979528
2019-10-25,275.8357238769531,0.004086298876864104,0.1375027324525013,0.16537635513899465,0.14323720077197244,0.11987101714408732,0.18058072643979528
2019-10-28,277.3905334472656,0.005620896128272168,0.1378913344778345,0.16485374337066708,0.14340511958270358,0.11825660887305683,0.18058072643979528
2019-10-29,277.30810546875,-0.00029719913963881516,0.12918536072631298,0.1515112585678999,0.14331633176554845,0.1146598601029772,0.18058072643979528
2019-10-30,278.1587829589844,0.0030629302052463544,0.10670037398108412,0.14922602413236888,0.14321561945081374,0.111803038484249,0.18058072643979528
2019-10-31,277.41796875,-0.0026668309851363117,0.10629463832203458,0.14941313169098325,0.13817983060458214,0.10889195333219749,0.18058072643979528
2019-11-01,279.9878845214844,0.009221051289275802,0.10130009281680853,0.14542954132839098,0.13820780748707906,0.11149722053974595,0.18058072643979528
2019-11-04,281.1128234863281,0.004009763153167148,0.09872621312099467,0.14470293929895983,0.13808967008687512,0.10921920512911736,0.18058072643979528
2019-11-05,280.80181884765625,-0.0011069463117637614,0.07387695339980227,0.1421403038626492,0.1375514979491194,0.10597939268823636,0.18058072643979528
2019-11-06,280.8659362792969,0.00022831088782947635,0.07055119288795872,0.13899065546414888,0.13716045766029009,0.10275466859038213,0.18058072643979528
2019-11-07,281.8536376953125,0.0035104605420192008,0.06897900094652983,0.1232471169539921,0.13680275860037455,0.10055515601069029,0.18058072643979528
2019-11-08,282.5486755371094,0.002462917592083382,0.062484298195639165,0.12324039635011212,0.13629926670007356,0.09796109634882086,0.18058072643979528
2019-11-11,282.0091247558594,-0.0019114108253941446,0.0630877758234838,0.12029891875668462,0.136241231927884,0.09526717484581931,0.18058072643979528
2019-11-12,282.60357666015625,0.0021056987292506083,0.05597749071551876,0.11819275408452715,0.1349208572118428,0.09272715950599257,0.18058072643979528
2019-11-13,282.69500732421875,0.0003234774239670672,0.054889608990163,0.11680806004837892,0.13490664442194852,0.08991111535634125,0.18058072643979528
2019-11-14,283.1065673828125,0.0014547860931367002,0.05471819958373857,0.11590525298853986,0.13408879423921538,0.08735541283575392,0.18058072643979528
2019-11-15,285.1552429199219,0.0072103540153836175,0.053105646893412226,0.11655854236659151,0.13392795927009,0.0892142748813963,0.18058072643979528
2019-11-18,285.3655700683594,0.0007373163368546749,0.05059549015331064,0.10189292701109132,0.13390548830103083,0.08654395067831779,0.18058072643979528
2019-11-19,285.2832946777344,-0.00028835732892134637,0.047513030862092756,0.10005330165681817,0.1322163261083336,0.08391496471012468,0.18058072643979528
2019-11-20,284.22235107421875,-0.0037258448226349787,0.05169650719012651,0.10000732408026437,0.13229663610728695,0.08263844534570942,0.18058072643979528
2019-11-21,283.7650756835937,-0.0016101606052454003,0.05308490089342226,0.0995031609089631,0.12895936987565826,0.08036520554249632,0.18058072643979528
2019-11-22,284.39617919921875,0.002221565690237436,0.05234399293532894,0.09664081979196577,0.12848205407013935,0.07839435464629418,0.18058072643979528
2019-11-25,286.6002197265625,0.007720018823143193,0.05498459831688911,0.09753074019843735,0.12860915640836082,0.08171943803224084,0.18058072643979528
2019-11-26,287.2496643066406,0.0022634660228119416,0.05454181031103959,0.09642228643915367,0.1279401724468961,0.07971729128066048,0.18058072643979528
2019-11-27,288.530029296875,0.004447420132656332,0.055197555432439274,0.09441403048229959,0.12793213344669005,0.07919988933340655,0.18058072643979528
2019-11-29,287.4599304199219,-0.003715690143832488,0.05644248190114301,0.09183031932750325,0.12809157009089306,0.07813460938190206,0.18058072643979528
2019-12-02,285.0180969238281,-0.008530801840633134,0.0604273111999495,0.09387445731499852,0.12874985212873474,0.08269865659449503,0.18058072643979528
2019-12-03,283.1065673828125,-0.006729286279820009,0.06493037752286708,0.09514030888288992,0.12910360319464795,0.08434101693232697,0.18058072643979528
2019-12-04,284.8533935546875,0.006151249383858281,0.06781284011789247,0.0957705622616389,0.12932458275096234,0.08519807091690787,0.18058072643979528
2019-12-05,285.3655700683594,0.0017964209683799487,0.06789158175830873,0.09489859336285603,0.1293335648509295,0.08289742330443521,0.18058072643979528
